config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
field_global4_langevin_F1p0_R0p1_Tf0p005_eta0p08,0,-0.012298680818626048,0.0,0.16237926870312333,0.09972672814188335,1.0226722139315683,0.0,-0.04888055369856785,0.1273287522299058,0.14041403710512784,0.012298680818626048,0.09989641090839377,0.5,0.24974720374431772,0.0
field_global4_langevin_F1p0_R0p1_Tf0p005_eta0p08,1,0.0196349858846593,0.29280007629593,0.1119808689553029,0.11834775063622155,1.034386142289455,1.0823317554985545,0.015677896797911137,0.15282526427397405,0.13435736842773885,0.015677896797911137,0.04693863508689611,0.5,0.22307587154028466,0.1439997155418657
field_global4_langevin_F1p0_R0p1_Tf0p005_eta0p08,50,0.018950166179956256,0.3338975274872636,0.1678797938007115,0.052658929206329946,1.016240096893108,1.160365483049675,-0.012607016286209674,0.10585273311664647,0.11056899959009656,0.012607016286209674,0.1261501879162056,0.75,0.2341692665971835,1.243959383592147
field_global4_langevin_F1p0_R0p1_Tf0p005_eta0p08,100,0.04927830429749776,0.3143538627564901,0.17977980437993518,0.08813058985583992,1.055779424530718,1.1811427366749736,0.02238183780077856,0.14833493141104367,0.09483056896901614,0.02238183780077856,0.06079770743690417,0.5,0.22535088273961063,1.6321502570244601
field_global4_langevin_F1p0_R0p1_Tf0p005_eta0p08,150,0.03904013278493987,0.33081011611373323,0.12427763722854826,0.1261840417785572,0.9900262093760843,1.162199049611678,0.006479195971246284,0.11443591763987475,0.08681885180213957,0.006479195971246284,0.12841501067812244,0.5,0.18739441265200862,1.8839180464122343
field_global4_langevin_F1p0_R0p1_Tf0p02_eta0p08,0,-0.028242967366747862,0.0,0.1321200291490247,0.10059324689717347,0.9890763988716029,0.0,-0.077256811942391,0.09440410404838413,0.1649935053422127,0.028242967366747862,0.12485930043213714,0.5,0.21832918189084397,0.0
field_global4_langevin_F1p0_R0p1_Tf0p02_eta0p08,1,-0.012876213429042657,0.4489191223129634,0.024581417122032295,0.12450815879202409,1.015298588447902,1.9745815471767756,0.01659000501962527,0.1481501500653599,0.14813470556060818,0.012876213429042657,0.024267551301250072,0.25,0.16550621597228704,0.14399961286244495
field_global4_langevin_F1p0_R0p1_Tf0p02_eta0p08,50,0.02349696161163652,0.4932270162786345,0.09484693272866299,0.10029974477747433,0.9644350467284373,2.278982007550604,-0.033366490602277046,0.106298775741978,0.12673062970348217,0.02349696161163652,0.1218702514228753,0.75,0.21723417175687323,1.1748915569745462
field_global4_langevin_F1p0_R0p1_Tf0p02_eta0p08,100,-0.0026675628725312123,0.4693748283095059,0.11579364022203069,0.11710963178529576,1.0723203630014926,2.2770556731455187,0.022146389360812105,0.1630140461661285,0.1221807707927425,0.0026675628725312123,0.0029240141664458527,0.25,0.1816670961544579,1.6306614901233656
field_global4_langevin_F1p0_R0p1_Tf0p02_eta0p08,150,-0.013925004731235594,0.4571984336915668,0.08197468366948572,0.23820457786197474,0.9786597019638288,2.1199354150645373,0.010732738864252977,0.1057390487235082,0.12736071077275854,0.010732738864252977,0.16672633119583047,0.25,0.16815306883719802,1.954084926661175
