timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:43:12,29,0.4182416,missing,missing,missing,missing,missing,0.4975,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:13,30,0.3831827,0.49,3.8932834,0.4375,3.5627177,51-48-43-35-48-33-23-38-37-44,0.4975,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:13,31,0.42309,missing,missing,missing,missing,missing,0.4975,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:13,32,0.4143963,missing,missing,missing,missing,missing,0.4975,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:14,33,0.3968204,missing,missing,missing,missing,missing,0.4975,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:14,34,0.4367333,missing,missing,missing,missing,missing,0.4975,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:15,35,0.4057367,0.41,4.4587593,0.46,4.22107,63-38-25-38-27-69-17-28-57-38,0.4975,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:15,36,0.4113283,missing,missing,missing,missing,missing,0.4975,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:16,37,0.3960137,missing,missing,missing,missing,missing,0.4975,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:43:16,38,0.3935366,missing,missing,missing,missing,missing,0.4975,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
